Date	Time	Relative time [s]	FIC-104 setpt [sl/min]	FIC-104 [sl/min]	FIC-105 setpt [sl/min]	FIC-105 [sl/min]	FIC-106 setpt [sl/min]	FIC-106 [sl/min]	CV-101 setpt [l/min]	FI-101 [l/min]	CV-102 setpt [l/min]	FI-102 [l/min]	CV-103 setpt [l/min]	FI-103 [l/min]	dP-101 [mbar D]	dP-102 [mbar D]	dP-103 [mbar D]	CV-107 setpt [mbar G]	PI-101 [mbar G]	CV-108 setpt [mbar G]	PI-102 [mbar G]	CV-109 setpt [mbar G]	PI-103 [mbar G]	Pump output pressure setpt [bar G]	PI-104 [bar G]	TI-101 [°C]	TI-102 [°C]	TI-103 [°C]	CV-101 current [A]	CV-102 current [A]	CV-103 current [A]	CV-107 current [A]	CV-108 current [A]	CV-109 current [A]	Pump ctrl current [A]
29.07.2021	14:09:51	703,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	8,0347	11,0000	10,7375	10,0000	9,9088	19,2000	33,3586	29,9959	0,0211	9,0000	0,0211	17,0000	0,0211	14,0000	0,4900	0,4731	21,2117	22,7768	21,9862	0,0076	0,0097	0,0088	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:09:52	704,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	8,0936	11,0000	11,1786	10,0000	9,5552	19,2000	33,3586	29,9959	0,0211	9,0000	0,0211	17,0000	0,0211	14,0000	0,4900	0,4612	21,2120	22,7726	21,9868	0,0076	0,0097	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:09:53	705,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	8,4547	11,0000	10,9316	10,0000	9,6577	18,3000	33,0585	28,0959	0,0211	9,0000	0,0211	16,0000	0,0211	14,0000	0,4900	0,4686	21,2159	22,7774	21,9893	0,0075	0,0097	0,0091	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:09:54	706,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,8806	11,0000	10,8553	10,0000	10,0666	18,3000	33,0585	28,0959	0,0211	9,0000	0,0211	16,0000	0,0211	14,0000	0,4900	0,4612	21,2221	22,7779	21,9899	0,0076	0,0097	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:09:55	707,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,9676	11,0000	10,9757	10,0000	9,7248	18,9000	33,4586	28,4959	0,0211	9,0000	0,0211	16,0000	0,0211	14,0000	0,4900	0,4536	21,2267	22,7751	21,9899	0,0076	0,0097	0,0091	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:09:56	708,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,9533	11,0000	10,9373	10,0000	9,7105	18,4000	33,5585	28,2959	0,0211	8,0000	0,0211	17,0000	0,0211	14,0000	0,4900	0,4619	21,2340	22,7760	21,9977	0,0076	0,0097	0,0091	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:09:57	709,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,7146	11,0000	11,0059	10,0000	9,6300	18,4000	33,5585	28,2959	0,0211	8,0000	0,0211	17,0000	0,0211	14,0000	0,4900	0,4622	21,2360	22,7769	21,9963	0,0077	0,0097	0,0092	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:09:58	710,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,9871	11,0000	10,7595	10,0000	10,1839	18,9000	32,8586	27,7959	0,0211	9,0000	0,0211	16,0000	0,0211	15,0000	0,4900	0,4615	21,2337	22,7794	22,0014	0,0076	0,0098	0,0091	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:09:59	711,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	8,0890	11,0000	11,3277	10,0000	9,6777	18,9000	32,8586	27,7959	0,0211	9,0000	0,0211	16,0000	0,0211	15,0000	0,4900	0,4544	21,2373	22,7773	22,0000	0,0076	0,0097	0,0092	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:00	712,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	8,1520	11,0000	11,1022	10,0000	10,0517	18,4000	33,7585	30,4959	0,0211	9,0000	0,0211	16,0000	0,0211	14,0000	0,4900	0,4588	21,2319	22,7744	22,0014	0,0076	0,0098	0,0092	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:01	713,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	8,1520	11,0000	11,1022	10,0000	10,0517	18,4000	33,7585	30,4959	0,0211	9,0000	0,0211	16,0000	0,0211	14,0000	0,4900	0,4588	21,2319	22,7744	22,0014	0,0076	0,0098	0,0092	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:02	714,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,8186	11,0000	11,2764	10,0000	10,1470	18,8000	33,1585	29,8959	0,0211	9,0000	0,0211	15,0000	0,0211	16,0000	0,4900	0,4606	21,2330	22,7643	22,0069	0,0076	0,0097	0,0091	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:03	715,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	8,1167	11,0000	10,9854	10,0000	10,1317	18,9000	33,1585	30,2959	0,0211	9,0000	0,0211	16,0000	0,0211	14,0000	0,4900	0,4650	21,2368	22,7652	22,0033	0,0076	0,0097	0,0091	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:04	716,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,7710	11,0000	11,0054	10,0000	10,4253	18,9000	33,1585	30,2959	0,0211	9,0000	0,0211	16,0000	0,0211	14,0000	0,4900	0,4662	21,2265	22,7702	21,9994	0,0077	0,0097	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:05	717,0100	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,8452	11,0000	11,0418	10,0000	10,2956	17,4000	32,7585	29,9959	0,0211	9,0000	0,0211	16,0000	0,0211	16,0000	0,4900	0,4638	21,2268	22,7737	22,0014	0,0077	0,0096	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:06	718,0210	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,9098	11,0000	10,9470	10,0000	9,9841	18,9000	33,8586	29,6959	0,0211	9,0000	0,0211	17,0000	0,0211	14,0000	0,4900	0,4682	21,2327	22,7781	22,0020	0,0077	0,0097	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:07	719,0120	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,9098	11,0000	10,9470	10,0000	9,9841	18,9000	33,8586	29,6959	0,0211	9,0000	0,0211	17,0000	0,0211	14,0000	0,4900	0,4682	21,2327	22,7781	22,0020	0,0076	0,0097	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:08	720,0020	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,8201	11,0000	11,0121	10,0000	9,9641	18,7000	33,0585	29,6959	0,0211	9,0000	0,0211	17,0000	0,0211	15,0000	0,4900	0,4680	21,2328	22,7828	22,0005	0,0077	0,0097	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:09	721,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,8201	11,0000	11,0121	10,0000	9,9641	18,7000	33,0585	29,6959	0,0211	9,0000	0,0211	17,0000	0,0211	15,0000	0,4900	0,4680	21,2328	22,7828	22,0005	0,0077	0,0097	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:10	722,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,7828	11,0000	11,0423	10,0000	10,1378	18,9000	32,9586	29,7959	0,0211	9,0000	0,0211	17,0000	0,0211	16,0000	0,4900	0,4576	21,2342	22,7826	22,0024	0,0077	0,0097	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:11	723,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,6475	11,0000	11,0905	10,0000	10,0912	17,8000	33,4586	29,7959	0,0211	9,0000	0,0211	17,0000	0,0211	15,0000	0,4900	0,4676	21,2343	22,7893	22,0014	0,0078	0,0098	0,0089	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:12	724,0020	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,6301	11,0000	10,6242	10,0000	10,2008	17,8000	33,4586	29,7959	0,0211	9,0000	0,0211	17,0000	0,0211	15,0000	0,4900	0,4627	21,2339	22,7893	22,0024	0,0078	0,0097	0,0089	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:13	725,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	8,0168	11,0000	11,1289	10,0000	10,2167	17,4000	33,4586	30,2959	0,0211	9,0000	0,0211	17,0000	0,0211	15,0000	0,4900	0,4523	21,2307	22,7900	22,0011	0,0078	0,0097	0,0089	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:14	726,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	8,3016	11,0000	11,1576	10,0000	10,0794	18,8000	32,3586	30,6959	0,0211	10,0000	0,0211	16,0000	0,0211	14,0000	0,4900	0,4537	21,2261	22,7898	22,0037	0,0077	0,0097	0,0089	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:15	727,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,9123	11,0000	10,5218	10,0000	10,3402	18,8000	32,3586	30,6959	0,0211	10,0000	0,0211	16,0000	0,0211	14,0000	0,4900	0,4621	21,2260	22,7893	22,0106	0,0078	0,0098	0,0088	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:16	728,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	8,0460	11,0000	10,7369	10,0000	10,1035	17,7000	33,4586	30,6959	0,0211	8,0000	0,0211	17,0000	0,0211	14,0000	0,4900	0,4652	21,2250	22,7897	22,0058	0,0077	0,0098	0,0088	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:17	729,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,5886	11,0000	11,1094	10,0000	10,2290	17,7000	33,4586	30,6959	0,0211	8,0000	0,0211	17,0000	0,0211	14,0000	0,4900	0,4663	21,2237	22,7900	22,0045	0,0079	0,0098	0,0088	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:18	730,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	8,1828	11,0000	11,0992	10,0000	9,4240	18,3000	32,4586	23,2959	0,0211	9,0000	0,0211	16,0000	0,0211	10,0000	0,4900	0,4709	21,2210	22,7926	22,0077	0,0077	0,0097	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:19	731,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	8,2432	11,0000	10,8512	10,0000	10,0779	18,3000	32,4586	23,2959	0,0211	9,0000	0,0211	16,0000	0,0211	10,0000	0,4900	0,4572	21,2169	22,7925	22,0154	0,0077	0,0098	0,0089	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:20	732,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,5087	11,0000	10,5341	10,0000	10,0717	17,7000	33,1585	29,9959	0,0211	10,0000	0,0211	17,0000	0,0211	12,0000	0,4900	0,4559	21,2186	22,7931	22,0183	0,0079	0,0099	0,0089	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:21	733,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,9395	11,0000	11,0116	10,0000	10,2260	18,2000	33,8586	29,5959	0,0211	9,0000	0,0211	16,0000	0,0211	15,0000	0,4900	0,4602	21,2134	22,7901	22,0231	0,0078	0,0098	0,0088	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:22	734,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	8,2483	11,0000	10,9619	10,0000	9,7053	18,2000	33,8586	29,5959	0,0211	9,0000	0,0211	16,0000	0,0211	15,0000	0,4900	0,4584	21,2187	22,7906	22,0245	0,0077	0,0098	0,0089	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:23	735,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	9,5856	11,0000	10,6560	10,0000	9,7576	27,1000	33,5585	28,9959	0,0211	13,0000	0,0211	15,0000	0,0211	14,0000	0,4900	0,4663	21,2239	22,7946	22,0238	0,0074	0,0099	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:24	736,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	9,7726	11,0000	10,9076	10,0000	9,6864	26,5000	33,5585	28,9959	0,0211	11,0000	0,0211	16,0000	0,0211	14,0000	0,4900	0,4597	21,2225	22,7948	22,0283	0,0071	0,0099	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:25	737,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,7669	11,0000	11,0766	10,0000	9,9144	26,5000	33,5585	28,9959	0,0211	11,0000	0,0211	16,0000	0,0211	14,0000	0,4900	0,4675	21,2222	22,7938	22,0296	0,0075	0,0099	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:26	738,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	6,7441	11,0000	11,1801	10,0000	9,9646	12,8000	33,2585	29,9959	0,0211	7,0000	0,0211	17,0000	0,0211	14,0000	0,4900	0,4762	21,2215	22,7955	22,0360	0,0078	0,0098	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:27	739,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,8903	11,0000	11,1540	10,0000	10,2977	12,8000	33,2585	29,9959	0,0211	7,0000	0,0211	17,0000	0,0211	14,0000	0,4900	0,4601	21,2186	22,7868	22,0378	0,0076	0,0098	0,0089	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:28	740,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,4114	11,0000	11,1955	10,0000	9,8826	16,8000	32,8586	29,0959	0,0211	8,0000	0,0211	16,0000	0,0211	14,0000	0,4900	0,4682	21,2199	22,7862	22,0368	0,0077	0,0098	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:29	741,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	9,0320	11,0000	10,8799	10,0000	10,0215	23,1000	32,5585	28,9959	0,0211	10,0000	0,0211	17,0000	0,0211	13,0000	0,4900	0,4581	21,2107	22,7831	22,0381	0,0074	0,0098	0,0089	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:30	742,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	8,6145	11,0000	11,1309	10,0000	9,8099	23,1000	32,5585	28,9959	0,0211	10,0000	0,0211	17,0000	0,0211	13,0000	0,4900	0,4637	21,2110	22,7899	22,0432	0,0074	0,0098	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:31	743,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,8324	11,0000	11,3743	10,0000	9,8314	17,4000	33,5585	29,8959	0,0211	9,0000	0,0211	16,0000	0,0211	13,0000	0,4900	0,4641	21,2060	22,7842	22,0405	0,0075	0,0097	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:32	744,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,9205	11,0000	11,0643	10,0000	9,7458	16,4000	33,4586	29,9959	0,0211	9,0000	0,0211	17,0000	0,0211	14,0000	0,4900	0,4602	21,2090	22,7863	22,0348	0,0075	0,0097	0,0091	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:33	745,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,7940	11,0000	11,0884	10,0000	9,7704	16,4000	33,4586	29,9959	0,0211	9,0000	0,0211	17,0000	0,0211	14,0000	0,4900	0,4626	21,2069	22,7723	22,0325	0,0075	0,0097	0,0091	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:34	746,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,4872	11,0000	11,2170	10,0000	9,9088	17,3000	32,8586	28,5959	0,0211	8,0000	0,0211	16,0000	0,0211	15,0000	0,4900	0,4640	21,2045	22,7701	22,0356	0,0076	0,0097	0,0091	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:35	747,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,3797	11,0000	11,3062	10,0000	10,0271	17,9000	32,8586	29,3959	0,0211	10,0000	0,0211	16,0000	0,0211	15,0000	0,4900	0,4564	21,2035	22,7645	22,0358	0,0077	0,0096	0,0091	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:36	748,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,6527	11,0000	10,9316	10,0000	10,0789	17,9000	32,8586	29,3959	0,0211	10,0000	0,0211	16,0000	0,0211	15,0000	0,4900	0,4611	21,2039	22,7644	22,0359	0,0077	0,0097	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:37	749,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,6301	11,0000	11,1986	10,0000	9,8765	16,7000	33,2585	29,4959	0,0211	8,0000	0,0211	16,0000	0,0211	15,0000	0,4900	0,4622	21,1979	22,7636	22,0362	0,0078	0,0096	0,0091	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:38	750,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,7730	11,0000	10,9808	10,0000	10,2285	17,1000	33,1585	28,7959	0,0211	8,0000	0,0211	17,0000	0,0211	15,0000	0,4900	0,4648	21,1953	22,7682	22,0408	0,0078	0,0097	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:39	751,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	8,6611	11,0000	10,8988	10,0000	9,9600	17,1000	33,1585	28,7959	0,0211	8,0000	0,0211	17,0000	0,0211	15,0000	0,4900	0,4615	21,1936	22,7738	22,0399	0,0076	0,0097	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:40	752,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	9,5795	11,0000	10,9209	10,0000	10,0502	25,2000	32,7585	29,4959	0,0211	12,0000	0,0211	17,0000	0,0211	14,0000	0,4900	0,4557	21,1957	22,7692	22,0400	0,0072	0,0097	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:41	753,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	8,8030	11,0000	10,8584	10,0000	10,0907	25,2000	32,7585	29,4959	0,0211	12,0000	0,0211	17,0000	0,0211	14,0000	0,4900	0,4554	21,1933	22,7705	22,0410	0,0073	0,0097	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:42	754,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,9994	11,0000	10,9701	10,0000	10,0968	19,1000	33,3586	28,9959	0,0211	9,0000	0,0211	16,0000	0,0211	14,0000	0,4900	0,4574	21,1943	22,7643	22,0482	0,0074	0,0097	0,0090	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:43	755,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	7,3991	11,0000	11,1478	10,0000	9,8007	19,1000	33,7585	29,4959	0,0211	9,0000	0,0211	15,0000	0,0211	13,0000	0,4900	0,4624	21,1945	22,7607	22,0469	0,0076	0,0097	0,0091	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:44	756,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	6,6790	11,0000	11,0818	10,0000	9,7515	19,1000	33,7585	29,4959	0,0211	9,0000	0,0211	15,0000	0,0211	13,0000	0,4900	0,4675	21,2047	22,7572	22,0447	0,0078	0,0097	0,0091	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:45	757,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	8,2755	11,0000	11,0746	10,0000	9,7381	13,7000	33,3586	29,6959	0,0211	6,0000	0,0211	18,0000	0,0211	15,0000	0,4900	0,4643	21,2080	22,7541	22,0487	0,0075	0,0097	0,0091	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:46	758,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	8,0000	8,4624	11,0000	11,0300	10,0000	10,1511	20,7000	32,6585	28,4959	0,0211	9,0000	0,0211	17,0000	0,0211	14,0000	0,4900	0,4664	21,2128	22,7520	22,0500	0,0075	0,0097	0,0091	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:47	759,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,2893	11,0000	11,2805	10,0000	9,8524	20,7000	32,6585	28,4959	0,0211	9,0000	0,0211	17,0000	0,0211	14,0000	0,4900	0,4674	21,2083	22,7449	22,0526	0,0077	0,0096	0,0091	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:48	760,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,1193	11,0000	11,1033	10,0000	10,1491	18,8000	33,5585	29,3959	0,0211	9,0000	0,0211	15,0000	0,0211	15,0000	0,4900	0,4605	21,2053	22,7467	22,0519	0,0078	0,0096	0,0091	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:49	761,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,0860	11,0000	11,0249	9,0000	10,0671	16,8000	32,4586	29,5959	0,0211	9,0000	0,0211	17,0000	0,0211	15,0000	0,4900	0,4469	21,2068	22,7526	22,0465	0,0080	0,0096	0,0088	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:50	762,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	7,7976	11,0000	11,1376	9,0000	9,9877	16,8000	32,4586	29,5959	0,0211	9,0000	0,0211	17,0000	0,0211	15,0000	0,4900	0,4644	21,2066	22,7536	22,0460	0,0081	0,0096	0,0087	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:51	763,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,5971	11,0000	11,1007	9,0000	9,9446	18,5000	32,9586	29,0959	0,0211	9,0000	0,0211	15,0000	0,0211	14,0000	0,4900	0,4605	21,2031	22,7536	22,0464	0,0081	0,0096	0,0086	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:52	764,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,6686	11,0000	10,6734	9,0000	8,7891	26,5000	33,3586	22,5959	0,0211	12,0000	0,0211	16,0000	0,0211	12,0000	0,4900	0,4521	21,2004	22,7543	22,0455	0,0078	0,0097	0,0088	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:53	765,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,4248	11,0000	10,9352	9,0000	9,4507	26,5000	33,3586	22,5959	0,0211	12,0000	0,0211	16,0000	0,0211	12,0000	0,4900	0,4548	21,1990	22,7582	22,0436	0,0078	0,0097	0,0086	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:54	766,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6002	11,0000	10,9900	9,0000	9,6213	20,0000	32,6585	26,6959	0,0211	9,0000	0,0211	17,0000	0,0211	14,0000	0,4900	0,4683	21,2014	22,7607	22,0459	0,0080	0,0096	0,0085	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:55	767,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,5631	11,0000	11,2124	9,0000	9,5870	25,0000	32,7585	26,8959	0,0211	11,0000	0,0211	17,0000	0,0211	14,0000	0,4900	0,4562	21,1951	22,7678	22,0454	0,0078	0,0096	0,0085	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:56	768,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2097	11,0000	10,9081	9,0000	9,5767	25,0000	32,7585	26,8959	0,0211	11,0000	0,0211	17,0000	0,0211	14,0000	0,4900	0,4582	21,1901	22,7737	22,0443	0,0078	0,0096	0,0084	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:57	769,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6176	11,0000	10,9137	9,0000	9,3118	19,5000	32,7585	25,9959	0,0211	12,0000	0,0211	16,0000	0,0211	13,0000	0,4900	0,4622	21,1944	22,7778	22,0389	0,0079	0,0097	0,0084	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:58	770,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7897	11,0000	10,9644	9,0000	8,6129	19,5000	32,7585	25,9959	0,0211	12,0000	0,0211	16,0000	0,0211	13,0000	0,4900	0,4601	21,1960	22,7813	22,0427	0,0079	0,0097	0,0086	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:10:59	771,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9643	11,0000	10,8845	9,0000	9,2349	22,5000	32,6585	24,5959	0,0211	10,0000	0,0211	17,0000	0,0211	11,0000	0,4900	0,4609	21,1974	22,7746	22,0412	0,0079	0,0097	0,0084	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:11:00	772,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9690	11,0000	11,0710	9,0000	9,0044	20,7000	34,2585	24,0959	0,0211	10,0000	0,0211	17,0000	0,0211	12,0000	0,4900	0,4669	21,1988	22,7685	22,0375	0,0079	0,0097	0,0084	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:11:01	773,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8824	11,0000	11,0454	9,0000	8,9075	20,7000	34,2585	24,0959	0,0211	10,0000	0,0211	17,0000	0,0211	12,0000	0,4900	0,4652	21,2030	22,7720	22,0350	0,0079	0,0096	0,0085	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:11:02	774,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6898	11,0000	10,8538	9,0000	9,1801	21,6000	32,8586	24,3959	0,0211	11,0000	0,0211	17,0000	0,0211	12,0000	0,4900	0,4658	21,2052	22,7727	22,0394	0,0080	0,0097	0,0084	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:11:03	775,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6068	11,0000	11,0182	9,0000	8,9685	21,6000	34,1585	24,0959	0,0211	10,0000	0,0211	16,0000	0,0211	13,0000	0,4900	0,4649	21,2123	22,7698	22,0394	0,0081	0,0097	0,0085	0,0200	0,0200	0,0200	0,0127
29.07.2021	14:11:04	776,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7805	11,0000	11,0008	9,0000	9,2093	21,6000	34,1585	24,0959	0,0211	10,0000	0,0211	16,0000	0,0211	13,0000	0,4900	0,4647	21,2144	22,7724	22,0451	0,0081	0,0097	0,0084	0,0200	0,0200	0,0200	0,0127
