Date	Time	Relative time [s]	FIC-104 setpt [sl/min]	FIC-104 [sl/min]	FIC-105 setpt [sl/min]	FIC-105 [sl/min]	FIC-106 setpt [sl/min]	FIC-106 [sl/min]	CV-101 setpt [l/min]	FI-101 [l/min]	CV-102 setpt [l/min]	FI-102 [l/min]	CV-103 setpt [l/min]	FI-103 [l/min]	dP-101 [mbar D]	dP-102 [mbar D]	dP-103 [mbar D]	CV-107 setpt [mbar G]	PI-101 [mbar G]	CV-108 setpt [mbar G]	PI-102 [mbar G]	CV-109 setpt [mbar G]	PI-103 [mbar G]	Pump output pressure setpt [bar G]	PI-104 [bar G]	TI-101 [°C]	TI-102 [°C]	TI-103 [°C]	CV-101 current [A]	CV-102 current [A]	CV-103 current [A]	CV-107 current [A]	CV-108 current [A]	CV-109 current [A]	Pump ctrl current [A]
08.07.2021	11:39:31	569,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,9073	9,0000	9,2429	13,0000	12,9325	21,2000	24,5586	53,3959	0,0211	9,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4763	21,8355	23,3251	22,5956	0,0079	0,0081	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:32	570,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0156	9,0000	7,9631	13,0000	13,3865	30,6000	23,1585	53,0959	0,0211	12,0000	0,0211	11,0000	0,0211	23,0000	0,0000	0,4707	21,8341	23,3283	22,5913	0,0079	0,0085	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:33	571,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,4675	9,0000	9,0103	13,0000	13,0094	30,6000	23,1585	53,0959	0,0211	12,0000	0,0211	11,0000	0,0211	23,0000	0,0000	0,4723	21,8355	23,3211	22,5980	0,0080	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:34	572,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,5828	9,0000	8,8971	13,0000	13,0156	20,8000	22,8586	53,7959	0,0211	9,0000	0,0211	13,0000	0,0211	23,0000	0,0000	0,4702	21,8294	23,3303	22,5970	0,0081	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:35	573,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,4896	9,0000	8,9919	13,0000	13,1734	21,0000	22,7585	53,3959	0,0211	8,0000	0,0211	11,0000	0,0211	23,0000	0,0000	0,4665	21,8338	23,3310	22,6041	0,0081	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:36	574,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,5528	9,0000	9,1282	13,0000	12,5308	21,0000	22,7585	53,3959	0,0211	8,0000	0,0211	11,0000	0,0211	23,0000	0,0000	0,4716	21,8328	23,3251	22,6097	0,0079	0,0083	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:37	575,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,5334	9,0000	9,1026	13,0000	13,1262	29,5000	23,1585	54,3959	0,0211	11,0000	0,0211	12,0000	0,0211	23,0000	0,0000	0,4663	21,8409	23,3178	22,6110	0,0079	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:38	576,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,3956	9,0000	8,9873	13,0000	12,9233	29,5000	23,1585	54,3959	0,0211	11,0000	0,0211	12,0000	0,0211	23,0000	0,0000	0,4701	21,8416	23,3135	22,6085	0,0078	0,0083	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:39	577,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2020	9,0000	8,7439	13,0000	12,7214	28,9000	22,0586	53,2959	0,0211	11,0000	0,0211	12,0000	0,0211	22,0000	0,0000	0,4733	21,8389	23,3252	22,6043	0,0078	0,0084	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:40	578,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,5234	9,0000	8,7214	13,0000	13,1319	28,9000	22,0586	53,2959	0,0211	11,0000	0,0211	12,0000	0,0211	22,0000	0,0000	0,4733	21,8390	23,3198	22,5981	0,0080	0,0084	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:41	579,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,5397	9,0000	8,8654	13,0000	13,1872	28,9000	22,0586	53,2959	0,0211	11,0000	0,0211	12,0000	0,0211	22,0000	0,0000	0,4693	21,8391	23,3156	22,5991	0,0080	0,0084	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:42	580,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6002	9,0000	9,2271	13,0000	13,0396	21,3000	23,0586	52,8959	0,0211	10,0000	0,0211	12,0000	0,0211	22,0000	0,0000	0,4755	21,8452	23,3088	22,5952	0,0081	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:43	581,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,4061	9,0000	8,5800	13,0000	13,2026	21,3000	23,0586	52,8959	0,0211	10,0000	0,0211	12,0000	0,0211	22,0000	0,0000	0,4730	21,8486	23,3140	22,6001	0,0082	0,0084	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:44	582,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7672	9,0000	8,8151	13,0000	12,9290	21,9000	21,9585	53,8959	0,0211	9,0000	0,0211	12,0000	0,0211	23,0000	0,0000	0,4702	21,8404	23,3141	22,5967	0,0081	0,0084	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:45	583,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,9528	9,0000	9,0923	13,0000	13,1129	21,9000	21,9585	53,8959	0,0211	9,0000	0,0211	12,0000	0,0211	23,0000	0,0000	0,4655	21,8325	23,3158	22,5954	0,0079	0,0084	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:46	584,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,6829	9,0000	8,7439	13,0000	12,6871	28,9000	22,8586	51,7959	0,0211	12,0000	0,0211	12,0000	0,0211	21,0000	0,0000	0,4736	21,8297	23,3121	22,5968	0,0078	0,0085	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:47	585,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	7,9748	9,0000	8,6655	13,0000	13,2595	26,8000	22,9585	53,1959	0,0211	11,0000	0,0211	12,0000	0,0211	22,0000	0,0000	0,4624	21,8230	23,3126	22,6001	0,0082	0,0085	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:48	586,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9090	9,0000	8,8520	13,0000	12,8762	26,8000	22,9585	53,1959	0,0211	11,0000	0,0211	12,0000	0,0211	22,0000	0,0000	0,4780	21,8147	23,3157	22,6037	0,0081	0,0085	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:49	587,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,5032	9,0000	8,5851	13,0000	13,1027	24,2000	22,5586	53,6959	0,0211	9,0000	0,0211	11,0000	0,0211	21,0000	0,0000	0,4750	21,8164	23,3174	22,6081	0,0079	0,0086	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:50	588,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,9400	9,0000	8,8648	13,0000	12,8900	30,7000	22,6585	51,7959	0,0211	12,0000	0,0211	11,0000	0,0211	20,0000	0,0000	0,4683	21,8095	23,3166	22,6083	0,0077	0,0086	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:51	589,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,6921	9,0000	8,8080	13,0000	12,8982	30,7000	22,6585	51,7959	0,0211	12,0000	0,0211	11,0000	0,0211	20,0000	0,0000	0,4731	21,8087	23,3126	22,6121	0,0077	0,0086	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:52	590,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,1367	9,0000	10,4034	13,0000	13,0458	18,9000	29,6585	53,6959	0,0211	9,0000	0,0211	15,0000	0,0211	23,0000	0,0000	0,4750	21,8082	23,3096	22,6166	0,0080	0,0082	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:53	591,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,0414	9,0000	9,9997	13,0000	13,0596	18,9000	29,6585	53,6959	0,0211	9,0000	0,0211	15,0000	0,0211	23,0000	0,0000	0,4710	21,8102	23,3081	22,6097	0,0082	0,0081	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:54	592,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6156	9,0000	8,8705	13,0000	12,9792	22,6000	22,5586	53,7959	0,0211	10,0000	0,0211	13,0000	0,0211	23,0000	0,0000	0,4819	21,8122	23,3084	22,6100	0,0081	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:55	593,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,4653	9,0000	9,1113	13,0000	12,8941	26,7000	23,3586	54,3959	0,0211	12,0000	0,0211	12,0000	0,0211	23,0000	0,0000	0,4691	21,8117	23,3126	22,6102	0,0079	0,0083	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:56	594,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2640	9,0000	8,6368	13,0000	13,0893	26,7000	23,3586	54,3959	0,0211	12,0000	0,0211	12,0000	0,0211	23,0000	0,0000	0,4667	21,8123	23,3126	22,6087	0,0079	0,0084	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:57	595,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,4678	9,0000	8,8607	13,0000	12,9582	26,9000	21,4585	54,1959	0,0211	12,0000	0,0211	12,0000	0,0211	23,0000	0,0000	0,4736	21,8101	23,3148	22,6131	0,0079	0,0084	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:58	596,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,3884	9,0000	9,0508	13,0000	13,1775	26,9000	21,4585	54,1959	0,0211	12,0000	0,0211	12,0000	0,0211	23,0000	0,0000	0,4730	21,8069	23,3115	22,6144	0,0078	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:39:59	597,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6924	9,0000	8,6763	13,0000	13,1642	18,9000	22,5586	54,8959	0,0211	9,0000	0,0211	13,0000	0,0211	21,0000	0,0000	0,4786	21,7992	23,3117	22,6187	0,0080	0,0084	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:00	598,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1247	9,0000	8,9919	13,0000	12,7727	25,9000	22,3586	52,9959	0,0211	12,0000	0,0211	13,0000	0,0211	23,0000	0,0000	0,4650	21,7968	23,3249	22,6174	0,0079	0,0084	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:01	599,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,3420	9,0000	9,1523	13,0000	12,8290	25,9000	22,3586	52,9959	0,0211	12,0000	0,0211	13,0000	0,0211	23,0000	0,0000	0,4885	21,7930	23,3216	22,6164	0,0081	0,0083	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:02	600,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,4468	9,0000	9,0232	13,0000	12,8126	27,1000	21,6585	53,2959	0,0211	11,0000	0,0211	12,0000	0,0211	23,0000	0,0000	0,4729	21,7930	23,3145	22,6114	0,0079	0,0084	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:03	601,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2645	9,0000	9,0457	13,0000	13,2164	27,1000	21,6585	53,2959	0,0211	11,0000	0,0211	12,0000	0,0211	23,0000	0,0000	0,4644	21,7914	23,3188	22,6119	0,0079	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:04	602,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,5648	9,0000	8,7726	13,0000	13,1677	27,2000	23,0586	52,8959	0,0211	12,0000	0,0211	12,0000	0,0211	23,0000	0,0000	0,4680	21,7835	23,3216	22,6160	0,0080	0,0084	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:05	603,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0391	9,0000	8,9402	13,0000	13,1831	24,6000	22,1585	52,9959	0,0211	11,0000	0,0211	12,0000	0,0211	21,0000	0,0000	0,4685	21,7830	23,3156	22,6190	0,0079	0,0084	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:06	604,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9664	9,0000	8,7639	13,0000	13,2830	24,6000	22,1585	52,9959	0,0211	11,0000	0,0211	12,0000	0,0211	21,0000	0,0000	0,4727	21,7912	23,3167	22,6193	0,0079	0,0084	0,0112	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:07	605,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9305	9,0000	8,8613	13,0000	12,7937	27,0000	22,2585	53,9959	0,0211	10,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4756	21,7943	23,3156	22,6171	0,0080	0,0085	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:08	606,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9874	9,0000	8,8643	13,0000	12,9638	27,0000	22,2585	53,9959	0,0211	10,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4751	21,7959	23,3162	22,6170	0,0080	0,0085	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:09	607,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0939	9,0000	9,0354	13,0000	13,0509	24,1000	22,0586	54,3959	0,0211	12,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4698	21,7951	23,3109	22,6183	0,0079	0,0084	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:10	608,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2153	9,0000	8,8869	13,0000	12,8916	23,5000	22,0586	52,6959	0,0211	10,0000	0,0211	12,0000	0,0211	21,0000	0,0000	0,4751	21,7920	23,3088	22,6184	0,0079	0,0085	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:11	609,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8230	9,0000	9,9853	13,0000	12,9249	23,5000	22,0586	52,6959	0,0211	10,0000	0,0211	12,0000	0,0211	21,0000	0,0000	0,4736	21,7947	23,3016	22,6156	0,0079	0,0085	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:12	610,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9997	9,0000	9,9879	13,0000	13,0279	23,9000	30,0586	51,5959	0,0211	11,0000	0,0211	15,0000	0,0211	23,0000	0,0000	0,4684	21,7959	23,2977	22,6169	0,0079	0,0081	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:13	611,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8839	9,0000	9,4248	13,0000	12,9971	23,9000	30,0586	51,5959	0,0211	11,0000	0,0211	15,0000	0,0211	23,0000	0,0000	0,4663	21,7920	23,2997	22,6110	0,0080	0,0081	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:14	612,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7969	9,0000	8,8700	13,0000	12,9515	23,8000	25,0586	52,7959	0,0211	12,0000	0,0211	13,0000	0,0211	23,0000	0,0000	0,4630	21,7925	23,3030	22,6131	0,0080	0,0082	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:15	613,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,3029	9,0000	7,9119	13,0000	13,2062	23,5000	17,7585	53,7959	0,0211	10,0000	0,0211	11,0000	0,0211	20,0000	0,0000	0,4718	21,7924	23,3010	22,6139	0,0079	0,0085	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:16	614,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0821	9,0000	8,2475	13,0000	13,0222	23,5000	17,7585	53,7959	0,0211	10,0000	0,0211	11,0000	0,0211	20,0000	0,0000	0,4757	21,7884	23,3034	22,6131	0,0079	0,0085	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:17	615,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7334	9,0000	9,5580	13,0000	12,5687	25,6000	25,9585	52,8959	0,0211	11,0000	0,0211	12,0000	0,0211	21,0000	0,0000	0,4664	21,7916	23,3017	22,6100	0,0080	0,0083	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:18	616,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9638	9,0000	9,2194	13,0000	13,0007	25,6000	25,9585	52,8959	0,0211	11,0000	0,0211	12,0000	0,0211	21,0000	0,0000	0,4719	21,7820	23,3021	22,6134	0,0080	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:19	617,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,2389	9,0000	9,1200	13,0000	12,7727	24,1000	24,2585	52,7959	0,0211	11,0000	0,0211	14,0000	0,0211	23,0000	0,0000	0,4654	21,7791	23,3001	22,6097	0,0079	0,0083	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:20	618,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8962	9,0000	8,6061	13,0000	12,9515	26,6000	15,9585	53,2959	0,0211	10,0000	0,0211	10,0000	0,0211	23,0000	0,0000	0,4817	21,7763	23,3047	22,6041	0,0080	0,0084	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:21	619,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7969	9,0000	9,6185	13,0000	12,7332	26,6000	15,9585	53,2959	0,0211	10,0000	0,0211	10,0000	0,0211	23,0000	0,0000	0,4671	21,7845	23,2975	22,6036	0,0080	0,0082	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:22	620,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1769	9,0000	8,0938	13,0000	13,4275	24,7000	16,4585	52,6959	0,0211	12,0000	0,0211	11,0000	0,0211	23,0000	0,0000	0,4824	21,7842	23,3019	22,6065	0,0079	0,0085	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:23	621,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7190	9,0000	9,2691	13,0000	13,1396	24,7000	16,4585	52,6959	0,0211	12,0000	0,0211	11,0000	0,0211	23,0000	0,0000	0,4641	21,7826	23,3050	22,6054	0,0080	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:24	622,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0821	9,0000	9,1067	13,0000	12,9566	25,2000	23,5586	52,7959	0,0211	10,0000	0,0211	11,0000	0,0211	22,0000	0,0000	0,4739	21,7854	23,3112	22,5966	0,0080	0,0083	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:25	623,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1846	9,0000	9,0985	13,0000	13,1811	26,0000	24,4585	51,7959	0,0211	12,0000	0,0211	13,0000	0,0211	24,0000	0,0000	0,4730	21,7878	23,3123	22,5999	0,0079	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:26	624,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8506	9,0000	9,2260	13,0000	12,9218	26,0000	24,4585	51,7959	0,0211	12,0000	0,0211	13,0000	0,0211	24,0000	0,0000	0,4741	21,7982	23,3120	22,6049	0,0080	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:27	625,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0581	9,0000	8,9986	13,0000	12,8588	23,8000	23,5586	52,6959	0,0211	11,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4740	21,7973	23,3047	22,6040	0,0080	0,0083	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:28	626,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9259	9,0000	9,2399	13,0000	12,9413	23,8000	23,5586	52,6959	0,0211	11,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4649	21,7955	23,2968	22,6055	0,0080	0,0082	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:29	627,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0330	9,0000	9,5227	13,0000	13,1093	24,9000	23,5586	52,2959	0,0211	11,0000	0,0211	13,0000	0,0211	21,0000	0,0000	0,4698	21,7918	23,2977	22,6020	0,0080	0,0081	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:30	628,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6955	9,0000	9,1743	13,0000	12,8890	25,7000	23,7585	52,9959	0,0211	11,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4712	21,7959	23,3020	22,5895	0,0080	0,0082	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:31	629,0010	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9454	9,0000	8,0553	13,0000	12,8654	25,7000	23,7585	52,9959	0,0211	11,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4819	21,7973	23,3094	22,5914	0,0081	0,0085	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:32	630,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7876	9,0000	8,1209	13,0000	13,2021	24,4000	19,6585	53,6959	0,0211	10,0000	0,0211	10,0000	0,0211	23,0000	0,0000	0,4643	21,7987	23,3116	22,5953	0,0081	0,0085	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:33	631,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1462	9,0000	8,1568	13,0000	12,9597	24,4000	19,6585	53,6959	0,0211	10,0000	0,0211	10,0000	0,0211	23,0000	0,0000	0,4724	21,7979	23,3128	22,5961	0,0080	0,0086	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:34	632,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,8066	9,0000	9,6093	13,0000	13,0724	25,5000	20,0586	52,6959	0,0211	10,0000	0,0211	11,0000	0,0211	21,0000	0,0000	0,4674	21,7947	23,3197	22,5942	0,0081	0,0083	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:35	633,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,6309	9,0000	10,2297	13,0000	12,6753	23,4000	29,8586	52,8959	0,0211	11,0000	0,0211	15,0000	0,0211	23,0000	0,0000	0,4709	21,7950	23,3194	22,5912	0,0081	0,0081	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:36	634,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,0652	9,0000	9,2143	13,0000	13,0366	23,4000	29,8586	52,8959	0,0211	11,0000	0,0211	15,0000	0,0211	23,0000	0,0000	0,4653	21,7932	23,3226	22,5913	0,0081	0,0082	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:37	635,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9459	9,0000	8,4457	13,0000	12,7778	25,3000	21,9585	51,6959	0,0211	11,0000	0,0211	12,0000	0,0211	22,0000	0,0000	0,4687	21,7963	23,3275	22,5871	0,0081	0,0084	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:38	636,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,9003	9,0000	8,7132	13,0000	13,0837	25,3000	21,9585	51,6959	0,0211	11,0000	0,0211	12,0000	0,0211	22,0000	0,0000	0,4663	21,7972	23,3302	22,5863	0,0081	0,0084	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:39	637,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1958	9,0000	9,2276	13,0000	13,0755	24,9000	22,0586	52,8959	0,0211	11,0000	0,0211	11,0000	0,0211	23,0000	0,0000	0,4710	21,7927	23,3255	22,5857	0,0080	0,0083	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:40	638,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7508	9,0000	8,6712	13,0000	12,7850	24,3000	22,4585	53,4959	0,0211	11,0000	0,0211	13,0000	0,0211	20,0000	0,0000	0,4705	21,7997	23,3239	22,5852	0,0081	0,0084	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:41	639,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7374	9,0000	9,1272	13,0000	13,2195	24,3000	22,4585	53,4959	0,0211	11,0000	0,0211	13,0000	0,0211	20,0000	0,0000	0,4743	21,7971	23,3213	22,5878	0,0082	0,0083	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:42	640,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,5485	9,0000	8,9519	13,0000	13,1237	26,1000	20,6585	53,1959	0,0211	11,0000	0,0211	11,0000	0,0211	22,0000	0,0000	0,4716	21,7969	23,3224	22,5951	0,0082	0,0084	0,0114	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:43	641,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	9,1861	9,0000	8,9355	13,0000	13,1150	26,1000	20,6585	53,1959	0,0211	11,0000	0,0211	11,0000	0,0211	22,0000	0,0000	0,4731	21,7990	23,3264	22,5944	0,0081	0,0084	0,0113	0,0200	0,0200	0,0200	0,0127
08.07.2021	11:40:44	642,0000	0,0000	0,0000	0,0000	0,0000	0,0000	0,0000	9,0000	8,7421	9,0000	8,5564	13,0000	13,0320	24,4000	22,3586	52,6959	0,0211	12,0000	0,0211	13,0000	0,0211	22,0000	0,0000	0,4763	21,8063	23,3285	22,5935	0,0082	0,0085	0,0114	0,0200	0,0200	0,0200	0,0127
